true_act	pred_act	true_turn	pred_turn
counteroffer	other	gotwood4sheep; 2 sheep for a clay?; Counteroffer	[Other]
counteroffer	refusal	gotwood4sheep; I'll give you a free sheep in my turn :); Counteroffer	[Refusal]
accept	refusal	tomas.kostan; ok :D; Accept	[Refusal]
accept	other	tomas.kostan; ok then; Accept	[Other]
offer	refusal	gotwood4sheep; anyone got more clay? I fancy another; Offer	[Refusal]
offer	offer	gotwood4sheep; can offer a range of items can offer a range of items; Offer	[Offer]
accept	offer	ljaybrad123; i have clay; Accept	[Offer]
refusal	other	william; sry; Refusal	[Other]
counteroffer	accept	ljaybrad123; would like wood; Counteroffer	[Accept]
offer	other	gotwood4sheep; 1 for 1?; Offer	[Offer] I have an extra wood, what resource are you willing to trade for it?
accept	other	ljaybrad123; sure; Accept	[Other]
offer	other	ljaybrad123; anyone have wheat for sheep?; Offer	[Other]
refusal	accept	tomas.kostan; nope; Refusal	[Accept]
refusal	other	william; no; Refusal	[Other]
counteroffer	offer	gotwood4sheep; 1 for 1?; Counteroffer	[Offer]
accept	offer	ljaybrad123; yep :); Accept	[Offer]
offer	other	ljaybrad123; anyone want sheep for clay?; Offer	[Other]
refusal	counteroffer	gotwood4sheep; got none, sorry :(; Refusal	[Counteroffer]
refusal	other	william; no; Refusal	[Other]
    Maybe they announced it at the last meeting?
offer	accept	william; has anyone got wood for me?; Offer	[Accept]
refusal	other	gotwood4sheep; afraid not :(; Refusal	[Other]
refusal	other	tomas.kostan; sry no; Refusal	[Other]
refusal	refusal	gotwood4sheep; my single wood is precious; Refusal	[Refusal]
refusal	offer	tomas.kostan; no clay in here; Refusal	[Offer]
refusal	offer	william; no, sry; Refusal	[Offer]
accept	offer	ljaybrad123; I have sheep I have sheep; Accept	[Offer]
offer	offer	gotwood4sheep; sorry, I want clay, will offer sheep/wheat; Offer	[Offer]
refusal	other	ljaybrad123; ahhh sorry nope; Refusal	[Offer] I can do 2 wheat for 1 sheep.
accept	offer	gotwood4sheep; loads; Accept	[Offer]
refusal	offer	tomas.kostan; no; Refusal	[Offer]
refusal	offer	william; no; Refusal	[Offer]
offer	other	ljaybrad123; want sheep or wood?; Offer	[Other]
refusal	accept	gotwood4sheep; afraid not lol; Refusal	[Accept]
counteroffer	other	gotwood4sheep; it's clay my heart desires!; Counteroffer	[Other]
refusal	offer	ljaybrad123; I need clay too; Refusal	[Offer]
counteroffer	offer	gotwood4sheep; maybe ore...; Counteroffer	[Offer]
refusal	offer	ljaybrad123; no ore sorry; Refusal	[Offer]
offer	offer	ljaybrad123; anyone have wheat for sheep?; Offer	[Offer]
refusal	accept	william; no; Refusal	[Accept]
refusal	other	gotwood4sheep; not for sheep, sorry :(; Refusal	[Other]
refusal	accept	william; can't; Refusal	[Accept]
offer	offer	gotwood4sheep; i can offer sheep or wheat?; Offer	[Offer]
refusal	counteroffer	ljaybrad123; sorry; Refusal	[Counteroffer]
counteroffer	accept	tomas.kostan; want any wood?; Counteroffer	[Accept]
refusal	accept	gotwood4sheep; I'm good for wood :D; Refusal	[Accept]
counteroffer	offer	ljaybrad123; i need wheat... can offer sheep or wood; Counteroffer	[Offer]
refusal	offer	gotwood4sheep; maybe next turn :); Refusal	[Offer]
offer	other	ljaybrad123; anyone have wheat?; Offer	[Other]
refusal	offer	tomas.kostan; no; Refusal	[Offer]
accept	offer	gotwood4sheep; yup; Accept	[Offer]
offer	offer	ljaybrad123; 2 sheep?; Offer	[Offer]
counteroffer	offer	gotwood4sheep; 1 wood 1 sheep?; Counteroffer	[Offer]
accept	accept	ljaybrad123; can do; Accept	[Accept]
accept	offer	gotwood4sheep; deal; Accept	[Offer]
accept	other	gotwood4sheep; no problem ;); Accept	[Other]
offer	other	william; does someone want my sheep?; Offer	[Other]
counteroffer	other	gotwood4sheep; for what, william?; Counteroffer	[Other]
offer	other	william; anything really. ore? wood?; Offer	[Other]
refusal	offer	gotwood4sheep; neither, i'm afraid, only a wheat.  Sorry!; Refusal	[Offer]
refusal	offer	william; hmm. maybe later; Refusal	[Offer]
offer	other	tomas.kostan; anyone willing to buy some wood?; Offer	[Other]
refusal	other	ljaybrad123; cant sorry; Refusal	[Other]
counteroffer	other	gotwood4sheep; how about 2 sheep, tomas? (1 and the one i owe you); Counteroffer	[Other]
counteroffer	accept	gotwood4sheep; or 1 sheep 1 wheat?; Counteroffer	[Accept]
counteroffer	other	tomas.kostan; what about 1 sheep and 1 wheat? :) what about 1 sheep and 1 wheat? :); Counteroffer	[Counteroffer] Sure, I can do 2 sheep for 1 wheat.
accept	refusal	gotwood4sheep; deal; Accept	[Refusal]
accept	offer	tomas.kostan; yeah deal; Accept	[Offer]
offer	offer	gotwood4sheep; anyone got clay?; Offer	[Offer]
offer	other	gotwood4sheep; I will trade very generously I will trade very generously if so; Offer	[Other]
refusal	offer	tomas.kostan; no clay; Refusal	[Offer]
refusal	offer	william; no; Refusal	[Offer]
refusal	offer	ljaybrad123; nothing...; Refusal	[Offer]
offer	other	william; can i get a clay from someone? offering wheat or sheep; Offer	[Other]
refusal	counteroffer	gotwood4sheep; don't have any; Refusal	[Counteroffer]
refusal	offer	ljaybrad123; sorry; Refusal	[Offer]
refusal	offer	tomas.kostan; no; Refusal	[Offer]
offer	other	william; can i get an ore?; Offer	[Other]
accept	offer	ljaybrad123; yes; Accept	[Offer]
offer	accept	william; do you want a sheep for it?; Offer	[Accept]
accept	accept	gotwood4sheep; I'll trade too I'll trade too; Accept	[Accept]
accept	offer	ljaybrad123; sure a sheep works; Accept	[Offer]
accept	offer	william; ok laura; Accept	[Offer]
offer	offer	gotwood4sheep; or william?; Offer	[Offer]
offer	other	gotwood4sheep; name a price :); Offer	[Other]
refusal	counteroffer	ljaybrad123; sorry nope; Refusal	[Counteroffer]
refusal	other	william; no; Refusal	[Other]
offer	offer	gotwood4sheep; ok...ore? ok...ore?; Offer	[Offer]
refusal	accept	william; just spent it; Refusal	[Accept]
counteroffer	other	ljaybrad123; ore for sheep and wheat or wood; Counteroffer	[Other]
offer	counteroffer	gotwood4sheep; one or tother?; Offer	[Counteroffer]
offer	accept	ljaybrad123; nah i need both; Offer	[Accept]
refusal	other	gotwood4sheep; afraid I can't pay 2 for 1...; Refusal	[Other]
refusal	counteroffer	gotwood4sheep; apologies!; Refusal	[Counteroffer]
refusal	offer	ljaybrad123; then sorry no then sorry no; Refusal	[Offer]
offer	other	ljaybrad123; anyone have wood?; Offer	[Other]
refusal	other	gotwood4sheep; sorry no; Refusal	[Offer] Anyone need wheat?
offer	offer	ljaybrad123; or wheat?; Offer	[Offer]
accept	offer	tomas.kostan; i do; Accept	[Offer]
accept	accept	william; loads of wheat!; Accept	[Accept]
counteroffer	offer	tomas.kostan; what can you offer for a wood?; Counteroffer	[Offer]
offer	other	ljaybrad123; willian 2 wheat for sheep and ore?; Offer	[Offer] I can offer a brick for your wood.
accept	other	william; sound good; Accept	[Counteroffer] 
Sharon: How about 1 wheat and 1 ore for the sheep?
refusal	other	gotwood4sheep; i got none, sorry :(; Refusal	[Offer] I can give you 1 ore for 2 wood.
refusal	offer	ljaybrad123; sorry; Refusal	[Offer]
offer	accept	ljaybrad123; anyone want clay?; Offer	[Accept]
accept	other	tomas.kostan; yes yes yes; Accept	[Offer] Anyone have wheat to trade for clay?
accept	other	william; yes; Accept	[Other]
counteroffer	other	tomas.kostan; what do you want? what do you want?; Counteroffer	[Other]
counteroffer	offer	william; i have ore for you; Counteroffer	[Offer]
counteroffer	accept	ljaybrad123; ore and sheep? ore and sheep?; Counteroffer	[Accept]
refusal	offer	william; no; Refusal	[Offer]
counteroffer	refusal	tomas.kostan; ore and wood?; Counteroffer	[Refusal]
offer	offer	ljaybrad123; i have 2 clay; Offer	[Offer]
accept	offer	ljaybrad123; ore and wood would be great; Accept	[Offer]
accept	offer	tomas.kostan; ok; Accept	[Offer]
offer	offer	ljaybrad123; 1 clay?; Offer	[Offer]
counteroffer	accept	tomas.kostan; 2 clay? :); Counteroffer	[Accept]
refusal	refusal	ljaybrad123; that leave me not enough to build with :(; Refusal	[Refusal]
counteroffer	other	tomas.kostan; ok one will do ok one will do; Counteroffer	[Other]
accept	offer	ljaybrad123; thank you :); Accept	[Offer]
offer	other	gotwood4sheep; can offer sheep or wheat; Offer	[Other]
refusal	other	tomas.kostan; nope; Refusal	[Other]
refusal	accept	ljaybrad123; nope; Refusal	[Accept]
offer	other	gotwood4sheep; william?; Offer	[Other]
refusal	other	william; oh, sorry no. too low right now; Refusal	[Other]
refusal	offer	william; nope; Refusal	[Offer]
refusal	other	tomas.kostan; nope; Refusal	[Other]
refusal	other	gotwood4sheep; no sorry; Refusal	[Other]
refusal	offer	ljaybrad123; nope; Refusal	[Offer]
refusal	other	gotwood4sheep; no ore here sorry; Refusal	[Other]
refusal	offer	tomas.kostan; sry no ore in here either sry no ore in here either; Refusal	[Offer]
refusal	offer	william; no; Refusal	[Offer]
refusal	offer	tomas.kostan; nope; Refusal	[Offer]
offer	offer	ljaybrad123; anyone have wheat or clay for sheep?; Offer	[Offer]
refusal	accept	tomas.kostan; no; Refusal	[Accept]
refusal	other	william; no; Refusal	[Other]
refusal	other	gotwood4sheep; afraid not :(; Refusal	[Other]
counteroffer	other	gotwood4sheep; i could do wheat for 1 sheep 1 clay; Counteroffer	[Other]
counteroffer	other	gotwood4sheep; but not for 1 sheep; Counteroffer	[Counteroffer] How about 1 wood and 1 brick for the wheat and sheep?
refusal	offer	gotwood4sheep; apologies :(; Refusal	[Offer]
refusal	accept	gotwood4sheep; no help here; Refusal	[Accept]
refusal	offer	ljaybrad123; i have neither sorry; Refusal	[Offer]
refusal	refusal	ljaybrad123; nope; Refusal	[Refusal]
refusal	other	tomas.kostan; no; Refusal	[Other]
refusal	offer	william; cant; Refusal	[Offer]
refusal	offer	ljaybrad123; nope; Refusal	[Offer]
refusal	offer	gotwood4sheep; i am out, sorry; Refusal	[Offer]
refusal	other	ljaybrad123; nope; Refusal	[Other]
accept	other	william; i have a sheep to give; Accept	[Other]
offer	accept	tomas.kostan; i can give you clay or wood i can give you clay or wood; Offer	[Accept]
accept	accept	william; clay please; Accept	[Accept]
accept	offer	tomas.kostan; ok; Accept	[Offer]
refusal	offer	ljaybrad123; nope; Refusal	[Offer]
refusal	other	william; not anymore; Refusal	[Other]
refusal	other	tomas.kostan; no sry; Refusal	[Other]
refusal	offer	gotwood4sheep; none sorry; Refusal	[Offer]
refusal	offer	william; no; Refusal	[Offer]
accept	other	tomas.kostan; yes; Accept	[Other]
offer	offer	ljaybrad123; tomas ore for clay? tomas ore for clay?; Offer	[Offer]
counteroffer	offer	tomas.kostan; gimme more gimme more; Counteroffer	[Offer]
counteroffer	other	ljaybrad123; 2 ore?; Counteroffer	[Other]
counteroffer	counteroffer	tomas.kostan; ore and wheat; Counteroffer	[Counteroffer]
refusal	offer	ljaybrad123; i have none; Refusal	[Offer]
counteroffer	offer	tomas.kostan; ok then 2 ore ok then 2 ore ok then 2 ore; Counteroffer	[Offer]
counteroffer	offer	gotwood4sheep; will for clay; Counteroffer	[Offer]
accept	offer	tomas.kostan; deal; Accept	[Offer]
counteroffer	refusal	william; i will give you a shepp for ore; Counteroffer	[Refusal]
counteroffer	counteroffer	gotwood4sheep; 2 clay for 1 sheep 1 wheat?; Counteroffer	[Counteroffer]
counteroffer	accept	tomas.kostan; i give you clay you give me sheep and wheat; Counteroffer	[Accept]
counteroffer	other	tomas.kostan; i can offer just one; Counteroffer	[Other]
refusal	offer	gotwood4sheep; no clay sorry; Refusal	[Offer]
refusal	offer	william; sry; Refusal	[Offer]
refusal	refusal	tomas.kostan; no; Refusal	[Refusal]
offer	other	ljaybrad123; or a sheep for something? or a sheep for something? or a sheep for something? or a sheep for something?; Offer	[Other]
refusal	accept	gotwood4sheep; apologies; Refusal	[Accept]
refusal	other	tomas.kostan; sry no; Refusal	[Other]
counteroffer	offer	william; you want a sheep?; Counteroffer	[Offer]
offer	accept	ljaybrad123; yes; Offer	[Accept]
counteroffer	other	william; if you give me ore; Counteroffer	[Other]
accept	offer	ljaybrad123; awesome; Accept	[Offer]
accept	offer	william; ok ok; Accept	[Offer]
offer	accept	william; i am giving wood for ore; Offer	Accept
refusal	accept	gotwood4sheep; have no ore because a robber keeps pinching it :D; Refusal	[Accept]
refusal	offer	tomas.kostan; sry no ore; Refusal	[Offer]
refusal	offer	ljaybrad123; stupid robber means no ore; Refusal	[Offer]
refusal	other	william; no; Refusal	[Offer] Anyone have clay? I can trade for wheat.
refusal	refusal	ljaybrad123; nope; Refusal	[Refusal]
refusal	other	tomas.kostan; nope; Refusal	[Other]
offer	offer	ljaybrad123; anyone got ore?; Offer	[Offer]
refusal	offer	gotwood4sheep; no ore sorry; Refusal	[Offer]
refusal	offer	william; can't part from mine...; Refusal	[Offer]
refusal	other	tomas.kostan; no ore in here either no ore in here either; Refusal	[Other]
offer	other	ljaybrad123; anyone got shee?p; Offer	[Other]
refusal	offer	william; nope; Refusal	[Offer]
refusal	other	gotwood4sheep; nope sorry; Refusal	[Other]
refusal	offer	tomas.kostan; no; Refusal	[Offer]
offer	other	ljaybrad123; anyone got wood?; Offer	[Other]
counteroffer	offer	william; yes, for clay; Counteroffer	[Offer]
counteroffer	offer	gotwood4sheep; for what; Counteroffer	[Offer]
counteroffer	offer	gotwood4sheep; i have a single wood; Counteroffer	[Offer]
offer	offer	ljaybrad123; for wheat; Offer	[Offer]
refusal	offer	william; nah; Refusal	[Offer]
counteroffer	refusal	gotwood4sheep; 2 wheat?; Counteroffer	[Refusal]
accept	accept	ljaybrad123; 2 wheat; Accept	[Accept]
refusal	other	gotwood4sheep; sorry, just counted your road, I'll pass I'll pass; Refusal	[Other]
counteroffer	offer	william; i will give you a wood for 2 wheat then; Counteroffer	[Offer]
accept	counteroffer	ljaybrad123; awesome :P; Accept	[Counteroffer]
offer	other	gotwood4sheep; trade it back for a wheat?; Offer	[Other]
offer	other	tomas.kostan; need sheep; Offer	[Other]
refusal	offer	gotwood4sheep; sorry, can't help there; Refusal	[Offer]
accept	other	william; i have sheep; Accept	[Other]
counteroffer	offer	william; i need ore or clay.; Counteroffer	[Offer]
offer	offer	tomas.kostan; for wood? for wood?; Offer	[Offer]
refusal	offer	william; hmm. no; Refusal	[Offer]
offer	other	tomas.kostan; ok clay will work too ok clay will work too; Offer	[Other]
counteroffer	counteroffer	william; 1 for 1?; Counteroffer	[Counteroffer]
counteroffer	refusal	ljaybrad123; ill do sheep for wood; Counteroffer	[Refusal]
counteroffer	other	tomas.kostan; will you give me sheep for wood?; Counteroffer	[Other]
refusal	refusal	ljaybrad123; no actually; Refusal	[Refusal]
offer	offer	tomas.kostan; any wheat to spare?; Offer	[Offer]
accept	offer	gotwood4sheep; yup; Accept	[Offer]
refusal	other	ljaybrad123; nope; Refusal	[Other]
counteroffer	offer	gotwood4sheep; whatcha got; Counteroffer	[Offer]
accept	offer	william; loads; Accept	[Offer]
offer	refusal	tomas.kostan; wood :); Offer	[Refusal]
counteroffer	offer	gotwood4sheep; 1 for 1?; Counteroffer	[Offer]
counteroffer	accept	gotwood4sheep; or 2 for 2?; Counteroffer	[Accept]
counteroffer	counteroffer	tomas.kostan; 2 for 2?; Counteroffer	[Counteroffer]
accept	offer	gotwood4sheep; deal; Accept	Offer
accept	refusal	tomas.kostan; ok :); Accept	[Refusal]
offer	offer	gotwood4sheep; anyone got clay for wheat?; Offer	[Offer]
offer	other	gotwood4sheep; i need 1 clay; Offer	[Other]
refusal	offer	william; too precious...; Refusal	[Offer]
refusal	other	ljaybrad123; nope; Refusal	[Other]
counteroffer	offer	tomas.kostan; i will trade for ore; Counteroffer	[Offer]
refusal	offer	gotwood4sheep; had no ore, sorry :(; Refusal	[Offer]
offer	offer	ljaybrad123; anyone got ore or wood or clay?; Offer	[Offer]
refusal	other	gotwood4sheep; none of those, sorry :(; Refusal	[Other]
accept	offer	tomas.kostan; i got some clay; Accept	[Offer]
offer	other	ljaybrad123; tomas 1 clay for 1 sheep?; Offer	[Other]
counteroffer	other	tomas.kostan; need ore; Counteroffer	[Other]
refusal	offer	ljaybrad123; i has not enough; Refusal	[Offer]
refusal	offer	tomas.kostan; ok no trade then; Refusal	[Offer]
offer	other	ljaybrad123; anyone have a sheep?; Offer	[Other]
refusal	offer	gotwood4sheep; no sheep sorry; Refusal	[Offer]
accept	offer	william; yes; Accept	[Offer]
counteroffer	offer	william; for 2 wheat?; Counteroffer	[Offer]
counteroffer	counteroffer	ljaybrad123; william 1 wheat; Counteroffer	[Counteroffer]
refusal	other	william; no sry; Refusal	[Offer] Emily 1 wood for the wheat
counteroffer	other	ljaybrad123; 1 ore 1 wheat? 1 ore 1 wheat?; Counteroffer	[Other]
accept	accept	william; k; Accept	[Accept]
refusal	counteroffer	ljaybrad123; nope; Refusal	[Counteroffer]
refusal	other	william; no; Refusal	[Other]
refusal	other	tomas.kostan; no; Refusal	[Other]
offer	other	ljaybrad123; anyone have sheep for clay?; Offer	[Other]
refusal	offer	gotwood4sheep; none of those sorry :(; Refusal	[Offer]
counteroffer	offer	william; just for ore; Counteroffer	[Offer]
refusal	offer	tomas.kostan; no sry; Refusal	[Offer]
refusal	offer	gotwood4sheep; no clay here sorry; Refusal	[Offer]
refusal	other	ljaybrad123; nope; Refusal	[Other]
refusal	other	tomas.kostan; no clay in here either no clay in here either; Refusal	[Other]
refusal	offer	gotwood4sheep; nope sorry; Refusal	[Offer]
refusal	offer	william; no; Refusal	[Offer]
accept	offer	ljaybrad123; yep; Accept	[Offer]
counteroffer	counteroffer	gotwood4sheep; can offer wheat; Counteroffer	[Counteroffer]
counteroffer	accept	ljaybrad123; for one wood? for one wood? for one wood?; Counteroffer	[Accept]
counteroffer	accept	gotwood4sheep; 1 wood 2 wheat? 1 wood 2 wheat?; Counteroffer	[Accept]
offer	refusal	tomas.kostan; need ore for wheat need ore for wheat; Offer	[Refusal]
refusal	offer	ljaybrad123; no; Refusal	[Offer]
counteroffer	other	gotwood4sheep; 1 wood 4 wheat?; Counteroffer	[Other]
