true_act	pred_act	true_turn	pred_turn
refusal	offer	tomas.kostan; no; Refusal	[Offer]
refusal	offer	william; cant; Refusal	[Offer]
refusal	counteroffer	ljaybrad123; nope; Refusal	[Counteroffer]
refusal	offer	gotwood4sheep; i am out, sorry; Refusal	[Offer]
refusal	offer	ljaybrad123; nope; Refusal	[Offer]
accept	offer	william; i have a sheep to give; Accept	[Offer]
offer	offer	tomas.kostan; i can give you clay or wood i can give you clay or wood; Offer	[Offer]
accept	offer	william; clay please; Accept	[Offer]
accept	offer	tomas.kostan; ok; Accept	[Offer]
refusal	offer	ljaybrad123; nope; Refusal	[Offer]
refusal	offer	william; not anymore; Refusal	[Offer]
refusal	offer	tomas.kostan; no sry; Refusal	[Offer]
refusal	offer	gotwood4sheep; none sorry; Refusal	[Offer]
refusal	offer	william; no; Refusal	[Offer]
accept	offer	tomas.kostan; yes; Accept	[Offer]
offer	offer	ljaybrad123; tomas ore for clay? tomas ore for clay?; Offer	[Offer]
counteroffer	offer	tomas.kostan; gimme more gimme more; Counteroffer	[Offer]
counteroffer	offer	ljaybrad123; 2 ore?; Counteroffer	[Offer]
counteroffer	offer	tomas.kostan; ore and wheat; Counteroffer	[Offer]
refusal	offer	ljaybrad123; i have none; Refusal	[Offer]
counteroffer	offer	tomas.kostan; ok then 2 ore ok then 2 ore ok then 2 ore; Counteroffer	[Offer]
counteroffer	counteroffer	gotwood4sheep; will for clay; Counteroffer	Counteroffer
accept	offer	tomas.kostan; deal; Accept	[Offer]
counteroffer	offer	william; i will give you a shepp for ore; Counteroffer	[Offer]
counteroffer	counteroffer	gotwood4sheep; 2 clay for 1 sheep 1 wheat?; Counteroffer	[Counteroffer]
counteroffer	counteroffer	tomas.kostan; i give you clay you give me sheep and wheat; Counteroffer	Counteroffer
counteroffer	counteroffer	tomas.kostan; i can offer just one; Counteroffer	[Counteroffer]
refusal	other	gotwood4sheep; no clay sorry; Refusal	[Other]
refusal	offer	william; sry; Refusal	[Offer]
refusal	offer	tomas.kostan; no; Refusal	[Offer]
offer	offer	ljaybrad123; or a sheep for something? or a sheep for something? or a sheep for something? or a sheep for something?; Offer	[Offer]
refusal	offer	gotwood4sheep; apologies; Refusal	[Offer]
refusal	offer	tomas.kostan; sry no; Refusal	[Offer]
counteroffer	offer	william; you want a sheep?; Counteroffer	[Offer]
offer	counteroffer	ljaybrad123; yes; Offer	Counteroffer
counteroffer	offer	william; if you give me ore; Counteroffer	[Offer]
accept	counteroffer	ljaybrad123; awesome; Accept	[Counteroffer]
accept	offer	william; ok ok; Accept	[Offer]
offer	offer	william; i am giving wood for ore; Offer	[Offer]
refusal	counteroffer	gotwood4sheep; have no ore because a robber keeps pinching it :D; Refusal	Counteroffer
refusal	offer	tomas.kostan; sry no ore; Refusal	[Offer]
refusal	offer	ljaybrad123; stupid robber means no ore; Refusal	[Offer]
refusal	offer	william; no; Refusal	[Offer]
refusal	offer	ljaybrad123; nope; Refusal	[Offer]
refusal	offer	tomas.kostan; nope; Refusal	[Offer]
offer	offer	ljaybrad123; anyone got ore?; Offer	[Offer]
refusal	offer	gotwood4sheep; no ore sorry; Refusal	[Offer]
refusal	offer	william; can't part from mine...; Refusal	[Offer]
refusal	offer	tomas.kostan; no ore in here either no ore in here either; Refusal	[Offer]
offer	offer	ljaybrad123; anyone got shee?p; Offer	[Offer]
refusal	offer	william; nope; Refusal	[Offer]
refusal	offer	gotwood4sheep; nope sorry; Refusal	[Offer]
refusal	offer	tomas.kostan; no; Refusal	[Offer]
offer	offer	ljaybrad123; anyone got wood?; Offer	[Offer]
counteroffer	counteroffer	william; yes, for clay; Counteroffer	Counteroffer
counteroffer	offer	gotwood4sheep; for what; Counteroffer	[Offer]
counteroffer	offer	gotwood4sheep; i have a single wood; Counteroffer	[Offer]
offer	offer	ljaybrad123; for wheat; Offer	[Offer]
refusal	counteroffer	william; nah; Refusal	Counteroffer
counteroffer	offer	gotwood4sheep; 2 wheat?; Counteroffer	[Offer]
accept	offer	ljaybrad123; 2 wheat; Accept	[Offer]
refusal	counteroffer	gotwood4sheep; sorry, just counted your road, I'll pass I'll pass; Refusal	[Counteroffer]
counteroffer	offer	william; i will give you a wood for 2 wheat then; Counteroffer	[Offer]
accept	accept	ljaybrad123; awesome :P; Accept	[Accept]
offer	offer	gotwood4sheep; trade it back for a wheat?; Offer	[Offer]
offer	counteroffer	tomas.kostan; need sheep; Offer	[Counteroffer]
refusal	counteroffer	gotwood4sheep; sorry, can't help there; Refusal	[Counteroffer]
accept	counteroffer	william; i have sheep; Accept	[Counteroffer]
counteroffer	offer	william; i need ore or clay.; Counteroffer	[Offer]
offer	offer	tomas.kostan; for wood? for wood?; Offer	[Offer]
refusal	offer	william; hmm. no; Refusal	[Offer]
offer	accept	tomas.kostan; ok clay will work too ok clay will work too; Offer	[Accept]
counteroffer	offer	william; 1 for 1?; Counteroffer	[Offer]
counteroffer	counteroffer	ljaybrad123; ill do sheep for wood; Counteroffer	Counteroffer
counteroffer	offer	tomas.kostan; will you give me sheep for wood?; Counteroffer	[Offer]
refusal	accept	ljaybrad123; no actually; Refusal	[Accept]
offer	offer	tomas.kostan; any wheat to spare?; Offer	[Offer]
accept	offer	gotwood4sheep; yup; Accept	[Offer]
refusal	offer	ljaybrad123; nope; Refusal	[Offer]
counteroffer	offer	gotwood4sheep; whatcha got; Counteroffer	[Offer]
accept	offer	william; loads; Accept	[Offer]
offer	offer	tomas.kostan; wood :); Offer	[Offer]
counteroffer	offer	gotwood4sheep; 1 for 1?; Counteroffer	[Offer]
counteroffer	counteroffer	gotwood4sheep; or 2 for 2?; Counteroffer	[Counteroffer]
counteroffer	refusal	tomas.kostan; 2 for 2?; Counteroffer	[Refusal]
accept	counteroffer	gotwood4sheep; deal; Accept	Counteroffer
accept	offer	tomas.kostan; ok :); Accept	[Offer]
offer	offer	gotwood4sheep; anyone got clay for wheat?; Offer	[Offer]
offer	offer	gotwood4sheep; i need 1 clay; Offer	[Offer]
refusal	offer	william; too precious...; Refusal	[Offer]
refusal	offer	ljaybrad123; nope; Refusal	[Offer]
counteroffer	offer	tomas.kostan; i will trade for ore; Counteroffer	[Offer]
refusal	offer	gotwood4sheep; had no ore, sorry :(; Refusal	[Offer]
offer	offer	ljaybrad123; anyone got ore or wood or clay?; Offer	[Offer]
refusal	offer	gotwood4sheep; none of those, sorry :(; Refusal	[Offer]
accept	offer	tomas.kostan; i got some clay; Accept	[Offer]
offer	offer	ljaybrad123; tomas 1 clay for 1 sheep?; Offer	[Offer]
counteroffer	accept	tomas.kostan; need ore; Counteroffer	[Accept]
refusal	counteroffer	ljaybrad123; i has not enough; Refusal	Counteroffer
refusal	offer	tomas.kostan; ok no trade then; Refusal	[Offer]
offer	offer	ljaybrad123; anyone have a sheep?; Offer	[Offer]
refusal	counteroffer	gotwood4sheep; no sheep sorry; Refusal	Counteroffer
accept	counteroffer	william; yes; Accept	[counteroffer]
counteroffer	offer	william; for 2 wheat?; Counteroffer	[Offer]
counteroffer	offer	ljaybrad123; william 1 wheat; Counteroffer	[Offer]
refusal	counteroffer	william; no sry; Refusal	Counteroffer
counteroffer	offer	ljaybrad123; 1 ore 1 wheat? 1 ore 1 wheat?; Counteroffer	[Offer]
accept	counteroffer	william; k; Accept	[Counteroffer]
refusal	offer	ljaybrad123; nope; Refusal	[Offer]
refusal	offer	william; no; Refusal	[Offer]
refusal	offer	tomas.kostan; no; Refusal	[Offer]
offer	offer	ljaybrad123; anyone have sheep for clay?; Offer	[Offer]
refusal	counteroffer	gotwood4sheep; none of those sorry :(; Refusal	Counteroffer
counteroffer	offer	william; just for ore; Counteroffer	[Offer]
refusal	offer	tomas.kostan; no sry; Refusal	[Offer]
refusal	offer	gotwood4sheep; no clay here sorry; Refusal	[Offer]
refusal	offer	ljaybrad123; nope; Refusal	[Offer]
refusal	offer	tomas.kostan; no clay in here either no clay in here either; Refusal	[Offer]
refusal	offer	gotwood4sheep; nope sorry; Refusal	[Offer]
refusal	offer	william; no; Refusal	[Offer]
accept	offer	ljaybrad123; yep; Accept	[Offer]
counteroffer	offer	gotwood4sheep; can offer wheat; Counteroffer	[Offer]
counteroffer	accept	ljaybrad123; for one wood? for one wood? for one wood?; Counteroffer	[Accept]
counteroffer	offer	gotwood4sheep; 1 wood 2 wheat? 1 wood 2 wheat?; Counteroffer	[Offer]
offer	offer	tomas.kostan; need ore for wheat need ore for wheat; Offer	[Offer]
refusal	other	ljaybrad123; no; Refusal	[Other]
counteroffer	offer	gotwood4sheep; 1 wood 4 wheat?; Counteroffer	[Offer]
offer	offer	ljaybrad123; yeah - it's just kinda like is it worth all the hassle for ?ú70; Offer	[Offer]
offer	offer	tomas.kostan; clay, ore?; Offer	[Offer]
refusal	offer	gotwood4sheep; none to spare just yet :); Refusal	[Offer]
refusal	offer	ljaybrad123; keeping mine just yet; Refusal	[Offer]
refusal	offer	ljaybrad123; no; Refusal	[Offer]
offer	offer	gotwood4sheep; ore for a wood, tomas?; Offer	[Offer]
accept	counteroffer	tomas.kostan; yes but i need mine; Accept	[Counteroffer]
offer	accept	gotwood4sheep; ore more?; Offer	[Accept]
counteroffer	counteroffer	tomas.kostan; 2 ore for a wood?; Counteroffer	[Counteroffer]
refusal	accept	gotwood4sheep; i don't have 2, sorry, just the one; Refusal	[Accept]
refusal	offer	tomas.kostan; then i cannot make you a deal; Refusal	[Offer]
accept	offer	ljaybrad123; i could spare ore; Accept	[Offer]
accept	offer	gotwood4sheep; i got ore; Accept	[Offer]
counteroffer	offer	gotwood4sheep; i would like a wood; Counteroffer	[Offer]
counteroffer	counteroffer	ljaybrad123; me too; Counteroffer	Counteroffer
offer	offer	tomas.kostan; ok niko wood for ore?; Offer	[Offer]
accept	counteroffer	gotwood4sheep; sure :); Accept	Counteroffer
accept	counteroffer	ljaybrad123; i have clay; Accept	Counteroffer
counteroffer	offer	ljaybrad123; I want wood; Counteroffer	[Offer]
accept	offer	tomas.kostan; ok :); Accept	[Offer]
refusal	offer	gotwood4sheep; afraid not; Refusal	[Offer]
accept	offer	tomas.kostan; i do :); Accept	[Offer]
counteroffer	offer	gotwood4sheep; I would need a sheep and a wood I'm afraid; Counteroffer	[Offer]
offer	offer	tomas.kostan; i can give you 2 wheat that will give a free resource :); Offer	[Offer]
offer	offer	tomas.kostan; ok 3 wheat!; Offer	[Offer]
accept	counteroffer	gotwood4sheep; aww go on then; Accept	[Counteroffer]
offer	offer	gotwood4sheep; or wood for a wheat?; Offer	[Offer]
refusal	accept	tomas.kostan; no :D; Refusal	[Accept]
refusal	offer	ljaybrad123; nope; Refusal	[Offer]
offer	offer	gotwood4sheep; I can offer an ore; Offer	[Offer]
refusal	counteroffer	ljaybrad123; no; Refusal	Counteroffer
refusal	offer	tomas.kostan; no sheep sry; Refusal	[Offer]
refusal	offer	gotwood4sheep; frayed knot; Refusal	[Offer]
refusal	offer	tomas.kostan; nope; Refusal	[Offer]
offer	offer	gotwood4sheep; I'd love a sheep...; Offer	[Offer]
counteroffer	offer	tomas.kostan; only for a clay; Counteroffer	[Offer]
refusal	accept	gotwood4sheep; i need my clay; Refusal	[Accept]
counteroffer	offer	gotwood4sheep; an ore?; Counteroffer	[Offer]
counteroffer	offer	gotwood4sheep; a wheat?; Counteroffer	[Offer]
counteroffer	offer	tomas.kostan; an ore + wheat?; Counteroffer	[Offer]
accept	offer	gotwood4sheep; deal :); Accept	[Offer]
counteroffer	offer	gotwood4sheep; we both have, what's on offer :); Counteroffer	[Offer]
offer	offer	tomas.kostan; wood?; Offer	[Offer]
counteroffer	offer	gotwood4sheep; i think i need sheep more, am afraid; Counteroffer	[Offer]
counteroffer	offer	tomas.kostan; 2 wood?; Counteroffer	[Offer]
refusal	accept	gotwood4sheep; sorry, wood's not on my menu; Refusal	[Accept]
counteroffer	offer	ljaybrad123; ill take 2 wood for an ore; Counteroffer	[Offer]
accept	accept	tomas.kostan; great!; Accept	[Accept]
counteroffer	offer	gotwood4sheep; 1 sheep is cheaper if you have it...; Counteroffer	[Offer]
refusal	offer	tomas.kostan; need my sheep sry; Refusal	[Offer]
offer	offer	tomas.kostan; lj can you offer a wheat for a wood?; Offer	[Offer]
refusal	accept	ljaybrad123; i only have food; Refusal	[Accept]
refusal	offer	ljaybrad123; wood; Refusal	[Offer]
refusal	offer	ljaybrad123; not fod; Refusal	[Offer]
counteroffer	counteroffer	ljaybrad123; i have wood; Counteroffer	[Counteroffer]
refusal	offer	gotwood4sheep; so do i :) so do i :); Refusal	[Offer]
counteroffer	offer	tomas.kostan; me too :D me too :D; Counteroffer	[Offer]
refusal	offer	gotwood4sheep; we're fully forested we're fully forested we're fully forested; Refusal	[Offer]
counteroffer	other	tomas.kostan; and wheat if you want some :); Counteroffer	[Other]
counteroffer	offer	gotwood4sheep; I'd need 2 wheat, and can only offer clay or wood; Counteroffer	[Offer]
refusal	offer	tomas.kostan; that does not work for me sry; Refusal	[Offer]
refusal	offer	gotwood4sheep; sorry just spent it :/; Refusal	Offer
refusal	offer	tomas.kostan; no clay in here either no clay in here either; Refusal	[Offer]
refusal	counteroffer	gotwood4sheep; no, sorry; Refusal	Counteroffer
refusal	offer	ljaybrad123; no]#; Refusal	[Offer]
offer	counteroffer	gotwood4sheep; I can offer a range of items; Offer	[Counteroffer]
counteroffer	counteroffer	tomas.kostan; for clay?; Counteroffer	[Counteroffer]
accept	counteroffer	gotwood4sheep; done; Accept	Counteroffer
offer	offer	gotwood4sheep; I would like a wheat; Offer	[Offer]
accept	offer	tomas.kostan; deal!; Accept	[Offer]
offer	offer	ljaybrad123; anyone want wood?; Offer	[Offer]
refusal	offer	gotwood4sheep; i have 2, ta :); Refusal	[Offer]
refusal	offer	tomas.kostan; not anyomre thank you; Refusal	[Offer]
offer	offer	ljaybrad123; anyone have wheat or ore?; Offer	[Offer]
refusal	offer	gotwood4sheep; nay :(; Refusal	[Offer]
refusal	offer	tomas.kostan; not for trade sry; Refusal	[Offer]
offer	offer	ljaybrad123; or clay? or clay?; Offer	[Offer]
refusal	offer	gotwood4sheep; nope; Refusal	[Offer]
refusal	offer	tomas.kostan; nope sry; Refusal	[Offer]
accept	offer	gotwood4sheep; i got wood; Accept	[Offer]
counteroffer	offer	gotwood4sheep; what's on offer what's on offer; Counteroffer	[Offer]
accept	offer	ljaybrad123; i haave ore; Accept	[Offer]
offer	offer	tomas.kostan; lj i can give you your clay now :); Offer	[Offer]
offer	offer	tomas.kostan; and niko what about a wheat?; Offer	[Offer]
refusal	offer	ljaybrad123; no need now :p sorry; Refusal	[Offer]
counteroffer	offer	gotwood4sheep; i have a clay and 2 wood; Counteroffer	[Offer]
counteroffer	offer	gotwood4sheep; let me know what you want and your offers; Counteroffer	[Offer]
offer	offer	tomas.kostan; 2 wheat for 2 wood?; Offer	[Offer]
counteroffer	accept	gotwood4sheep; 2 wheat and a sheep maybe; Counteroffer	[Accept]
accept	counteroffer	tomas.kostan; ok i will take 2 wood for 2 wheat and a sheep :); Accept	Counteroffer
accept	offer	gotwood4sheep; done :); Accept	[Offer]
offer	offer	ljaybrad123; anyone have clay?; Offer	[Offer]
accept	offer	gotwood4sheep; yup; Accept	[Offer]
accept	offer	gotwood4sheep; 2 of dems; Accept	[Offer]
offer	offer	ljaybrad123; ore for clay; Offer	[Offer]
accept	counteroffer	gotwood4sheep; sold; Accept	[Counteroffer]
refusal	counteroffer	gotwood4sheep; no real benefit, i'm afraid; Refusal	Counteroffer
offer	counteroffer	gotwood4sheep; can offer clay or wood; Offer	Counteroffer
counteroffer	offer	tomas.kostan; i need both or none :); Counteroffer	[Offer]
refusal	offer	ljaybrad123; no; Refusal	[Offer]
counteroffer	offer	tomas.kostan; and can offer a sheep + wheat; Counteroffer	[Offer]
refusal	counteroffer	gotwood4sheep; afraid it'll be none then :); Refusal	Counteroffer
offer	offer	ljaybrad123; anyone have sheep for ore?; Offer	[Offer]
refusal	offer	gotwood4sheep; nope, sorry; Refusal	[Offer]
refusal	offer	tomas.kostan; sry sheep no longer for trade; Refusal	[Offer]
refusal	offer	ljaybrad123; no; Refusal	[Offer]
offer	offer	gotwood4sheep; clay for a wood?; Offer	[Offer]
refusal	refusal	ljaybrad123; no; Refusal	[Refusal]
offer	offer	tomas.kostan; can i get a wood or a clay?; Offer	[Offer]
accept	offer	gotwood4sheep; i have wood; Accept	[Offer]
counteroffer	offer	gotwood4sheep; would need 2 resources to make it saleable; Counteroffer	[Offer]
refusal	offer	ljaybrad123; no sorry; Refusal	[Offer]
offer	offer	tomas.kostan; for 2 wheat?; Offer	[Offer]
accept	accept	gotwood4sheep; go on then; Accept	[Accept]
offer	offer	gotwood4sheep; for a clay?; Offer	[Offer]
accept	accept	william; yup; Accept	[Accept]
accept	accept	gotwood4sheep; deal; Accept	[Accept]
offer	counteroffer	ljaybrad123; anyone have wood or wheat for clay?; Offer	Counteroffer
refusal	offer	gotwood4sheep; afraid not!; Refusal	[Offer]
refusal	offer	william; no; Refusal	[Offer]
refusal	offer	gotwood4sheep; no ta ;); Refusal	[Offer]
refusal	offer	william; no; Refusal	[Offer]
refusal	offer	ljaybrad123; no; Refusal	[Offer]
refusal	offer	william; no; Refusal	[Offer]
refusal	offer	william; no; Refusal	[Offer]
refusal	counteroffer	gotwood4sheep; no sheep sorry; Refusal	[Counteroffer]
counteroffer	offer	ljaybrad123; wood for ore?; Counteroffer	[Offer]
refusal	counteroffer	gotwood4sheep; not this round, sorry; Refusal	[Counteroffer]
refusal	offer	william; can't; Refusal	[Offer]
offer	offer	gotwood4sheep; ah well now I have wood; Offer	[Offer]
offer	offer	gotwood4sheep; lots of wood; Offer	[Offer]
offer	offer	gotwood4sheep; anyone fancy any?; Offer	[Offer]
offer	other	william; i will give you ore; Offer	[Other]
offer	offer	gotwood4sheep; 1 for 1?; Offer	[Offer]
accept	accept	william; yes; Accept	[Accept]
accept	accept	gotwood4sheep; agreed; Accept	[Accept]
offer	offer	gotwood4sheep; for?; Offer	[Offer]
offer	offer	william; clay!; Offer	[Offer]
offer	accept	gotwood4sheep; hmm, i'd need 1 other too; Offer	[Accept]
counteroffer	counteroffer	william; or for 1 ore? or for 1 ore?; Counteroffer	[Counteroffer]
