true_act	pred_act	true_turn	pred_turn
counteroffer	offer	gotwood4sheep; for what, william?; Counteroffer	[Offer]
offer	other	william; anything really. ore? wood?; Offer	[Other]
refusal	other	gotwood4sheep; neither, i'm afraid, only a wheat.  Sorry!; Refusal	[Offer] wheat for ore.
refusal	offer	william; hmm. maybe later; Refusal	[Offer]
offer	other	tomas.kostan; anyone willing to buy some wood?; Offer	[Other]
refusal	other	ljaybrad123; cant sorry; Refusal	[Other]
counteroffer	other	gotwood4sheep; how about 2 sheep, tomas? (1 and the one i owe you); Counteroffer	[Other]
counteroffer	counteroffer	gotwood4sheep; or 1 sheep 1 wheat?; Counteroffer	Counteroffer
counteroffer	refusal	tomas.kostan; what about 1 sheep and 1 wheat? :) what about 1 sheep and 1 wheat? :); Counteroffer	[Refusal]
accept	counteroffer	gotwood4sheep; deal; Accept	[Counteroffer]
accept	offer	tomas.kostan; yeah deal; Accept	[Offer]
offer	offer	gotwood4sheep; anyone got clay?; Offer	[Offer]
offer	other	gotwood4sheep; I will trade very generously I will trade very generously if so; Offer	[Other]
refusal	offer	tomas.kostan; no clay; Refusal	[Offer]
refusal	offer	william; no; Refusal	[Offer]
refusal	offer	ljaybrad123; nothing...; Refusal	[Offer]
offer	other	william; can i get a clay from someone? offering wheat or sheep; Offer	[Other]
refusal	refusal	gotwood4sheep; don't have any; Refusal	[Refusal]
refusal	accept	ljaybrad123; sorry; Refusal	[Accept]
refusal	other	tomas.kostan; no; Refusal	[Other]
offer	other	william; can i get an ore?; Offer	[Other]
accept	other	ljaybrad123; yes; Accept	[Other] Player A: Sorry, I don't have any ore to trade at the moment.
offer	accept	william; do you want a sheep for it?; Offer	[Accept]
accept	accept	gotwood4sheep; I'll trade too I'll trade too; Accept	[Accept]
accept	offer	ljaybrad123; sure a sheep works; Accept	[Offer]
accept	offer	william; ok laura; Accept	[Offer]
offer	offer	gotwood4sheep; or william?; Offer	[Offer]
offer	other	gotwood4sheep; name a price :); Offer	[Other]
refusal	offer	ljaybrad123; sorry nope; Refusal	[Offer]
refusal	offer	william; no; Refusal	[Offer]
offer	offer	gotwood4sheep; ok...ore? ok...ore?; Offer	[Offer]
refusal	counteroffer	william; just spent it; Refusal	[Counteroffer]
counteroffer	other	ljaybrad123; ore for sheep and wheat or wood; Counteroffer	[Other]
offer	counteroffer	gotwood4sheep; one or tother?; Offer	[Counteroffer]
offer	offer	ljaybrad123; nah i need both; Offer	[Offer]
refusal	offer	gotwood4sheep; afraid I can't pay 2 for 1...; Refusal	[Offer]
refusal	refusal	gotwood4sheep; apologies!; Refusal	[Refusal]
refusal	offer	ljaybrad123; then sorry no then sorry no; Refusal	[Offer]
offer	offer	ljaybrad123; anyone have wood?; Offer	[Offer]
refusal	offer	gotwood4sheep; sorry no; Refusal	[Offer]
offer	other	ljaybrad123; or wheat?; Offer	[Other]
accept	offer	tomas.kostan; i do; Accept	[Offer]
accept	accept	william; loads of wheat!; Accept	[Accept]
counteroffer	other	tomas.kostan; what can you offer for a wood?; Counteroffer	[Offer] Another player responds, "I could offer you 2 brick for 1 wheat, would that work for you?"
offer	counteroffer	ljaybrad123; willian 2 wheat for sheep and ore?; Offer	[Counteroffer]
accept	other	william; sound good; Accept	[Counteroffer] Alice: How about I give you 1 wheat and 1 ore for your 2 wheat?
refusal	refusal	gotwood4sheep; i got none, sorry :(; Refusal	[Refusal]
refusal	offer	ljaybrad123; sorry; Refusal	[Offer]
offer	other	ljaybrad123; anyone want clay?; Offer	[Other]
accept	offer	tomas.kostan; yes yes yes; Accept	[Offer]
accept	accept	william; yes; Accept	[Accept]
counteroffer	offer	tomas.kostan; what do you want? what do you want?; Counteroffer	[Offer]
counteroffer	offer	william; i have ore for you; Counteroffer	[Offer]
counteroffer	refusal	ljaybrad123; ore and sheep? ore and sheep?; Counteroffer	[Refusal]
refusal	other	william; no; Refusal	[Counteroffer] Brick for ore.
counteroffer	offer	tomas.kostan; ore and wood?; Counteroffer	[Offer]
offer	other	ljaybrad123; i have 2 clay; Offer	[Counteroffer] I can give you 2 wheat for the ore.
accept	offer	ljaybrad123; ore and wood would be great; Accept	[Offer]
accept	offer	tomas.kostan; ok; Accept	[Offer]
offer	offer	ljaybrad123; 1 clay?; Offer	[Offer]
counteroffer	accept	tomas.kostan; 2 clay? :); Counteroffer	[Accept]
refusal	other	ljaybrad123; that leave me not enough to build with :(; Refusal	[Offer] How about 1 clay and 1 wheat for your 2 clay? :)
counteroffer	other	tomas.kostan; ok one will do ok one will do; Counteroffer	[Other]
accept	accept	ljaybrad123; thank you :); Accept	[Accept]
offer	other	gotwood4sheep; can offer sheep or wheat; Offer	[Offer] I have ore, what are you willing to trade for it?
refusal	other	tomas.kostan; nope; Refusal	[Other]
refusal	other	ljaybrad123; nope; Refusal	[Other]
offer	other	gotwood4sheep; william?; Offer	[Other]
refusal	accept	william; oh, sorry no. too low right now; Refusal	[Accept]
refusal	offer	william; nope; Refusal	[Offer]
refusal	offer	tomas.kostan; nope; Refusal	[Offer]
refusal	accept	gotwood4sheep; no sorry; Refusal	[Accept]
refusal	offer	ljaybrad123; nope; Refusal	[Offer]
refusal	other	gotwood4sheep; no ore here sorry; Refusal	[Other]
refusal	offer	tomas.kostan; sry no ore in here either sry no ore in here either; Refusal	[Offer]
refusal	offer	william; no; Refusal	[Offer]
refusal	accept	tomas.kostan; nope; Refusal	[Accept]
offer	offer	ljaybrad123; anyone have wheat or clay for sheep?; Offer	[Offer]
refusal	offer	tomas.kostan; no; Refusal	[Offer]
refusal	other	william; no; Refusal	[Other]
refusal	refusal	gotwood4sheep; afraid not :(; Refusal	[Refusal]
counteroffer	offer	gotwood4sheep; i could do wheat for 1 sheep 1 clay; Counteroffer	[Offer]
counteroffer	counteroffer	gotwood4sheep; but not for 1 sheep; Counteroffer	[Counteroffer]
refusal	offer	gotwood4sheep; apologies :(; Refusal	[Offer]
refusal	offer	gotwood4sheep; no help here; Refusal	[Offer]
refusal	other	ljaybrad123; i have neither sorry; Refusal	[Other]
refusal	other	ljaybrad123; nope; Refusal	[Offer] Another player responds, "I'll trade you my ore for your wood."
refusal	offer	tomas.kostan; no; Refusal	[Offer]
refusal	offer	william; cant; Refusal	[Offer]
refusal	offer	ljaybrad123; nope; Refusal	[Offer]
refusal	counteroffer	gotwood4sheep; i am out, sorry; Refusal	[Counteroffer]
refusal	other	ljaybrad123; nope; Refusal	[Other]
accept	offer	william; i have a sheep to give; Accept	[Offer]
offer	offer	tomas.kostan; i can give you clay or wood i can give you clay or wood; Offer	[Offer]
accept	other	william; clay please; Accept	[Other] "I'm really in need of wood right now, would anyone trade for some sheep?"
accept	accept	tomas.kostan; ok; Accept	[Accept]
refusal	other	ljaybrad123; nope; Refusal	[Offer] "I have a sheep I can trade for your wood." - Player B
refusal	refusal	william; not anymore; Refusal	[Refusal]
refusal	offer	tomas.kostan; no sry; Refusal	[Offer]
refusal	offer	gotwood4sheep; none sorry; Refusal	[Offer]
refusal	offer	william; no; Refusal	[Offer]
accept	offer	tomas.kostan; yes; Accept	[Offer]
offer	offer	ljaybrad123; tomas ore for clay? tomas ore for clay?; Offer	[Offer]
counteroffer	other	tomas.kostan; gimme more gimme more; Counteroffer	[Other]
counteroffer	offer	ljaybrad123; 2 ore?; Counteroffer	[Offer]
counteroffer	refusal	tomas.kostan; ore and wheat; Counteroffer	[Refusal]
refusal	offer	ljaybrad123; i have none; Refusal	[Offer]
counteroffer	offer	tomas.kostan; ok then 2 ore ok then 2 ore ok then 2 ore; Counteroffer	[Offer]
counteroffer	offer	gotwood4sheep; will for clay; Counteroffer	[Offer]
accept	refusal	tomas.kostan; deal; Accept	[Refusal]
counteroffer	counteroffer	william; i will give you a shepp for ore; Counteroffer	[Counteroffer]
counteroffer	offer	gotwood4sheep; 2 clay for 1 sheep 1 wheat?; Counteroffer	[Offer]
counteroffer	other	tomas.kostan; i give you clay you give me sheep and wheat; Counteroffer	[Counteroffer] I can do 1 clay and 1 wheat for your sheep.
counteroffer	other	tomas.kostan; i can offer just one; Counteroffer	[Offer] "I can trade you some ore for your clay, if you're interested."
refusal	accept	gotwood4sheep; no clay sorry; Refusal	[Accept]
refusal	offer	william; sry; Refusal	[Offer]
refusal	offer	tomas.kostan; no; Refusal	[Offer]
offer	offer	ljaybrad123; or a sheep for something? or a sheep for something? or a sheep for something? or a sheep for something?; Offer	[Offer]
refusal	offer	gotwood4sheep; apologies; Refusal	[Offer]
refusal	offer	tomas.kostan; sry no; Refusal	[Offer]
counteroffer	other	william; you want a sheep?; Counteroffer	[Other]
offer	offer	ljaybrad123; yes; Offer	[Offer]
counteroffer	offer	william; if you give me ore; Counteroffer	[Offer]
accept	counteroffer	ljaybrad123; awesome; Accept	[Counteroffer]
accept	other	william; ok ok; Accept	[Other]
offer	other	william; i am giving wood for ore; Offer	[Other]
refusal	offer	gotwood4sheep; have no ore because a robber keeps pinching it :D; Refusal	[Offer]
refusal	offer	tomas.kostan; sry no ore; Refusal	[Offer]
refusal	offer	ljaybrad123; stupid robber means no ore; Refusal	[Offer]
refusal	offer	william; no; Refusal	[Offer]
refusal	offer	ljaybrad123; nope; Refusal	[Offer]
refusal	offer	tomas.kostan; nope; Refusal	[Offer]
offer	offer	ljaybrad123; anyone got ore?; Offer	[Offer]
refusal	offer	gotwood4sheep; no ore sorry; Refusal	[Offer]
refusal	other	william; can't part from mine...; Refusal	[Other]
refusal	refusal	tomas.kostan; no ore in here either no ore in here either; Refusal	[Refusal]
offer	offer	ljaybrad123; anyone got shee?p; Offer	[Offer]
refusal	offer	william; nope; Refusal	[Offer]
refusal	refusal	gotwood4sheep; nope sorry; Refusal	[Refusal]
refusal	offer	tomas.kostan; no; Refusal	[Offer]
offer	offer	ljaybrad123; anyone got wood?; Offer	[Offer]
counteroffer	offer	william; yes, for clay; Counteroffer	[Offer]
counteroffer	offer	gotwood4sheep; for what; Counteroffer	[Offer]
counteroffer	offer	gotwood4sheep; i have a single wood; Counteroffer	[Offer]
offer	offer	ljaybrad123; for wheat; Offer	[Offer]
refusal	offer	william; nah; Refusal	[Offer]
counteroffer	accept	gotwood4sheep; 2 wheat?; Counteroffer	[Accept]
accept	other	ljaybrad123; 2 wheat; Accept	[Counteroffer] Another player could respond with "I can offer you 1 sheep for 1 wheat."
refusal	offer	gotwood4sheep; sorry, just counted your road, I'll pass I'll pass; Refusal	[Offer]
counteroffer	offer	william; i will give you a wood for 2 wheat then; Counteroffer	[Offer]
accept	refusal	ljaybrad123; awesome :P; Accept	[Refusal]
offer	refusal	gotwood4sheep; trade it back for a wheat?; Offer	[Refusal]
offer	other	tomas.kostan; need sheep; Offer	[Counteroffer] 

I can trade you a wood and a brick for that wheat.
refusal	offer	gotwood4sheep; sorry, can't help there; Refusal	[Offer]
accept	other	william; i have sheep; Accept	[Other]
counteroffer	offer	william; i need ore or clay.; Counteroffer	[Offer]
offer	offer	tomas.kostan; for wood? for wood?; Offer	[Offer]
refusal	accept	william; hmm. no; Refusal	[Accept]
offer	other	tomas.kostan; ok clay will work too ok clay will work too; Offer	[Other]
counteroffer	offer	william; 1 for 1?; Counteroffer	[Offer]
counteroffer	accept	ljaybrad123; ill do sheep for wood; Counteroffer	[Accept]
counteroffer	other	tomas.kostan; will you give me sheep for wood?; Counteroffer	[Other]
refusal	accept	ljaybrad123; no actually; Refusal	[Accept]
offer	accept	tomas.kostan; any wheat to spare?; Offer	[Accept]
accept	offer	gotwood4sheep; yup; Accept	[Offer]
refusal	accept	ljaybrad123; nope; Refusal	[Accept]
counteroffer	refusal	gotwood4sheep; whatcha got; Counteroffer	[Refusal]
accept	offer	william; loads; Accept	[Offer]
offer	offer	tomas.kostan; wood :); Offer	[Offer]
counteroffer	offer	gotwood4sheep; 1 for 1?; Counteroffer	[Offer]
counteroffer	accept	gotwood4sheep; or 2 for 2?; Counteroffer	[Accept]
counteroffer	accept	tomas.kostan; 2 for 2?; Counteroffer	[Accept]
accept	refusal	gotwood4sheep; deal; Accept	[Refusal]
accept	accept	tomas.kostan; ok :); Accept	[Accept]
offer	offer	gotwood4sheep; anyone got clay for wheat?; Offer	[Offer]
offer	other	gotwood4sheep; i need 1 clay; Offer	[Other]
refusal	offer	william; too precious...; Refusal	[Offer]
refusal	offer	ljaybrad123; nope; Refusal	[Offer]
counteroffer	offer	tomas.kostan; i will trade for ore; Counteroffer	[Offer]
refusal	accept	gotwood4sheep; had no ore, sorry :(; Refusal	[Accept]
offer	other	ljaybrad123; anyone got ore or wood or clay?; Offer	[Other]
refusal	other	gotwood4sheep; none of those, sorry :(; Refusal	[Other]
accept	other	tomas.kostan; i got some clay; Accept	[Offer] Player 1: "I have extra ore, anyone interested in trading some wheat for it?"
offer	offer	ljaybrad123; tomas 1 clay for 1 sheep?; Offer	[Offer]
counteroffer	accept	tomas.kostan; need ore; Counteroffer	[Accept]
refusal	offer	ljaybrad123; i has not enough; Refusal	[Offer]
refusal	offer	tomas.kostan; ok no trade then; Refusal	[Offer]
offer	other	ljaybrad123; anyone have a sheep?; Offer	[Other]
refusal	offer	gotwood4sheep; no sheep sorry; Refusal	[Offer]
accept	offer	william; yes; Accept	[Offer]
counteroffer	accept	william; for 2 wheat?; Counteroffer	[Accept]
counteroffer	other	ljaybrad123; william 1 wheat; Counteroffer	[Counteroffer] How about 1 wood and 1 brick instead?
refusal	accept	william; no sry; Refusal	[Accept]
counteroffer	offer	ljaybrad123; 1 ore 1 wheat? 1 ore 1 wheat?; Counteroffer	[Offer]
accept	accept	william; k; Accept	[Accept]
refusal	other	ljaybrad123; nope; Refusal	[Offer] Another player responds, "I'll give you a clay for a wheat."
refusal	refusal	william; no; Refusal	[Refusal]
refusal	other	tomas.kostan; no; Refusal	[Other]
offer	other	ljaybrad123; anyone have sheep for clay?; Offer	[Other]
refusal	offer	gotwood4sheep; none of those sorry :(; Refusal	[Offer]
counteroffer	offer	william; just for ore; Counteroffer	[Offer]
refusal	refusal	tomas.kostan; no sry; Refusal	[Refusal]
refusal	other	gotwood4sheep; no clay here sorry; Refusal	[Other]
refusal	offer	ljaybrad123; nope; Refusal	[Offer]
refusal	other	tomas.kostan; no clay in here either no clay in here either; Refusal	[Other]
refusal	offer	gotwood4sheep; nope sorry; Refusal	[Offer]
refusal	offer	william; no; Refusal	[Offer]
accept	offer	ljaybrad123; yep; Accept	[Offer]
counteroffer	offer	gotwood4sheep; can offer wheat; Counteroffer	[Offer]
counteroffer	counteroffer	ljaybrad123; for one wood? for one wood? for one wood?; Counteroffer	Counteroffer
counteroffer	offer	gotwood4sheep; 1 wood 2 wheat? 1 wood 2 wheat?; Counteroffer	[Offer]
offer	refusal	tomas.kostan; need ore for wheat need ore for wheat; Offer	[Refusal]
refusal	offer	ljaybrad123; no; Refusal	[Offer]
counteroffer	offer	gotwood4sheep; 1 wood 4 wheat?; Counteroffer	[Offer]
offer	offer	ljaybrad123; yeah - it's just kinda like is it worth all the hassle for ?ú70; Offer	[Offer]
offer	other	tomas.kostan; clay, ore?; Offer	[Other]
refusal	other	gotwood4sheep; none to spare just yet :); Refusal	[Other]
refusal	other	ljaybrad123; keeping mine just yet; Refusal	[Other] Hannah: That's a good idea, Laura! You always seem to have plenty of ore to spare.
refusal	counteroffer	ljaybrad123; no; Refusal	[Counteroffer]
offer	other	gotwood4sheep; ore for a wood, tomas?; Offer	[Other]
accept	counteroffer	tomas.kostan; yes but i need mine; Accept	[Counteroffer]
offer	refusal	gotwood4sheep; ore more?; Offer	[Refusal]
counteroffer	other	tomas.kostan; 2 ore for a wood?; Counteroffer	[Offer] "I'm willing to trade 2 ore for 1 wheat."
refusal	refusal	gotwood4sheep; i don't have 2, sorry, just the one; Refusal	[Refusal]
refusal	offer	tomas.kostan; then i cannot make you a deal; Refusal	[Offer]
accept	offer	ljaybrad123; i could spare ore; Accept	[Offer]
accept	offer	gotwood4sheep; i got ore; Accept	[Offer]
counteroffer	offer	gotwood4sheep; i would like a wood; Counteroffer	[Offer]
counteroffer	offer	ljaybrad123; me too; Counteroffer	[Offer]
offer	offer	tomas.kostan; ok niko wood for ore?; Offer	[Offer]
accept	other	gotwood4sheep; sure :); Accept	[Counteroffer] Alice: How about I give you ore for wheat instead?
accept	offer	ljaybrad123; i have clay; Accept	[Offer]
counteroffer	other	ljaybrad123; I want wood; Counteroffer	[Offer]
    
accept	offer	tomas.kostan; ok :); Accept	[Offer]
refusal	offer	gotwood4sheep; afraid not; Refusal	[Offer]
accept	offer	tomas.kostan; i do :); Accept	[Offer]
counteroffer	offer	gotwood4sheep; I would need a sheep and a wood I'm afraid; Counteroffer	[Offer]
offer	refusal	tomas.kostan; i can give you 2 wheat that will give a free resource :); Offer	[Refusal]
offer	accept	tomas.kostan; ok 3 wheat!; Offer	[Accept]
accept	accept	gotwood4sheep; aww go on then; Accept	[Accept]
offer	other	gotwood4sheep; or wood for a wheat?; Offer	[Counteroffer] I can give you sheep for ore, but I need two wheat in return.
refusal	other	tomas.kostan; no :D; Refusal	[Counteroffer] I can give you a wheat for a brick.
refusal	other	ljaybrad123; nope; Refusal	[Other]
offer	offer	gotwood4sheep; I can offer an ore; Offer	[Offer]
refusal	counteroffer	ljaybrad123; no; Refusal	[Counteroffer]
refusal	offer	tomas.kostan; no sheep sry; Refusal	[Offer]
refusal	offer	gotwood4sheep; frayed knot; Refusal	[Offer]
refusal	offer	tomas.kostan; nope; Refusal	[Offer]
offer	offer	gotwood4sheep; I'd love a sheep...; Offer	[Offer]
counteroffer	accept	tomas.kostan; only for a clay; Counteroffer	[Accept]
refusal	offer	gotwood4sheep; i need my clay; Refusal	[Offer]
counteroffer	accept	gotwood4sheep; an ore?; Counteroffer	[Accept]
counteroffer	other	gotwood4sheep; a wheat?; Counteroffer	[Offer] Want to trade your ore for my wheat?
counteroffer	other	tomas.kostan; an ore + wheat?; Counteroffer	[Other]
accept	refusal	gotwood4sheep; deal :); Accept	[Refusal]
counteroffer	offer	gotwood4sheep; we both have, what's on offer :); Counteroffer	[Offer]
