true_act	pred_act	true_turn	pred_turn
refusal	other	tomas.kostan; i do not have any; Refusal	Other, Player1: How about we take a quick break and review the setup again?
counteroffer	offer	ljaybrad123; anyone have sheep for ore?; Counteroffer	Offer, emily.hernandez: I can offer you 2 sheep for 1 wheat.
refusal	offer	tomas.kostan; no; Refusal	[Offer], Player2: I have sheep, I can trade you for ore.
refusal	other	william; no; Refusal	[Other], Sarah: Can you explain why you're refusing the trade offer?

refusal	accept	william; no; Refusal	[Accept], Emma: I'll trade you 2 clay for 1 sheep.
refusal	other	tomas.kostan; no; Refusal	[Other], Sarah: Don't give up just yet, Tomas. There's still a chance for a comeback!
offer	other	ljaybrad123; anyone have clay for sheep or ore?; Offer	[Other], Sofia: We need to figure out a strategy for the next round.
refusal	counteroffer	tomas.kostan; my only chance was the wood port and i lost it; Refusal	[Counteroffer], blueplayer: I can give you clay for wheat instead.
refusal	refusal	william; no; Refusal	[Refusal], Emma: I'm sorry, tomas.kostan, I really need wood for my next build.
counteroffer	other	tomas.kostan; only for wheat; Counteroffer	[Other], Sarah: Do you need any resources at the moment?
refusal	offer	ljaybrad123; sorry i need wheat; Refusal	[Offer], Sofia: I have wheat, what are you offering in return?
counteroffer	offer	ljaybrad123; can do one sheep one ore?; Counteroffer	[Offer], Player B: I can give you wheat in exchange for ore.
accept	counteroffer	tomas.kostan; ok; Accept	[Counteroffer], player2: How about two wood for one ore?
refusal	offer	ljaybrad123; nope sorry; Refusal	[Offer], clayday: I'm looking for wheat, would you be willing to trade some for clay?
refusal	accept	tomas.kostan; nope; Refusal	[Accept], playerB: That's alright, maybe we can work out a different trade later.
refusal	other	william; no; Refusal	[Other], Sophia: How about we focus on building roads instead of trading for now?
offer	other	william; does anyone need sheep or wheat?; Offer	[Other], Emily: It's always such a risk when you have a lot of resources and the robber lands on your tile.
offer	offer	william; i need ore or wood; Offer	[Offer], Sarah: I need sheep, I can trade you wood for it.
refusal	offer	tomas.kostan; no thanks; Refusal	[Offer], Sarah: I can give you ore in exchange for wheat.
refusal	offer	gotwood4sheep; no ta!; Refusal	[Offer], barbara.smith: I'll trade you 1 wheat for 1 ore.
refusal	offer	william; sry no; Refusal	[Offer], sarah123: I can offer you 2 wheat for 1 wood.
refusal	offer	gotwood4sheep; sorry - more 6s and I can oblige then :); Refusal	[Offer], Emily: Ore for wheat?
refusal	offer	tomas.kostan; no sry; Refusal	[Offer], gotwood4sheep: I can give you 1 wood for 2 sheep.
refusal	offer	ljaybrad123; nope; Refusal	[Offer], Sarah: Anyone willing to trade some ore for wood?
accept	offer	william; i will give you 1 clay for 1 ore; Accept	[Offer], player1: I'll give you 1 ore for 2 wheat.
refusal	other	gotwood4sheep; have no ore, william, sorry; Refusal	[Other], adamsettler: I think we all need to focus on expanding our settlements before the robber strikes again.
refusal	offer	william; nope; Refusal	[Offer], annabelle22: I'll trade you wood for sheep.
refusal	other	tomas.kostan; no; Refusal	[Other], Sarah: Did you need any resources for your next turn, William?
refusal	other	gotwood4sheep; i have an abundance :); Refusal	[Other], Sofia: Does anyone have any wood to trade?
offer	other	tomas.kostan; i will give you 1 clay for 1 sheep :); Offer	[Other], player1: Don't worry, I can trade some wheat for your sheep if you want.
offer	accept	tomas.kostan; anyone?; Offer	[Accept], jenny_23: Sounds good to me! I'll trade you 1 sheep for 1 clay.
accept	other	ljaybrad123; tomas sure; Accept	Other, Sophie: Let's see, I have plenty of wheat to trade.
refusal	other	william; sry; Refusal	[Other], ljaybrad123: Do you have any wheat to trade for my ore?
accept	other	gotwood4sheep; i'll do that; Accept	[Other], Sofia: No problem, William. Are you still willing to trade some ore for wood?
counteroffer	offer	gotwood4sheep; i can improve :); Counteroffer	[Offer], claylover: I can give you 2 clay for 1 sheep.
counteroffer	offer	gotwood4sheep; 2 sheep for a clay?; Counteroffer	[Offer], clay4wheat: I can give you clay for wheat.
counteroffer	accept	gotwood4sheep; I'll give you a free sheep in my turn :); Counteroffer	[Accept], claylover: Sure, I'll trade you 2 sheep for a clay.
accept	refusal	tomas.kostan; ok :D; Accept	[Refusal], sheeptrader24: No thanks, I'm good on sheep for now.
accept	other	tomas.kostan; ok then; Accept	Other, emma: How did you forget? It's important to keep track of your resources in this game.
offer	counteroffer	gotwood4sheep; anyone got more clay? I fancy another; Offer	[Counteroffer], tomas: I can give you a sheep for two wood.
offer	offer	gotwood4sheep; can offer a range of items can offer a range of items; Offer	[Offer], sheep4clay: I can give you a sheep for some clay.
accept	offer	ljaybrad123; i have clay; Accept	[Offer], sheep4brick: I can trade sheep for brick.
refusal	other	william; sry; Refusal	[Other], orelover: How come you have so many sheep then?
counteroffer	other	ljaybrad123; would like wood; Counteroffer	[Other], Emma: It's okay, don't worry about it.
offer	offer	gotwood4sheep; 1 for 1?; Offer	[Offer], Sarah: I can trade you wood for some ore.
accept	other	ljaybrad123; sure; Accept	[Other], Player1: Let's focus on expanding to new lands instead of trading resources for now.
offer	other	ljaybrad123; anyone have wheat for sheep?; Offer	[Other], Sofia: Do you need any specific resources right now, Tomas?
refusal	offer	tomas.kostan; nope; Refusal	[Offer], player2: I can trade you wheat for ore.
refusal	other	william; no; Refusal	Other, Liam: How about we focus on expanding our settlements instead of trading for now?
counteroffer	counteroffer	gotwood4sheep; 1 for 1?; Counteroffer	Counteroffer, Emma: I'll give you 2 ore for 1 wheat.
accept	counteroffer	ljaybrad123; yep :); Accept	[Counteroffer], sheep4wood: How about I give you 2 wood for 1 sheep instead?
offer	other	ljaybrad123; anyone want sheep for clay?; Offer	[Other], player2: I know, I can't seem to get any wheat either!
refusal	counteroffer	gotwood4sheep; got none, sorry :(; Refusal	[Counteroffer], player2: I can give you wood for sheep instead.
refusal	other	william; no; Refusal	[Other], gotore4clay: It's actually posted on the community bulletin board near the market square.
offer	accept	william; has anyone got wood for me?; Offer	[Accept], emma.smith: I can give you some ore in exchange for wood, if you're interested.
refusal	other	gotwood4sheep; afraid not :(; Refusal	[Other], William: Haha, just trying to survive out here!
refusal	other	tomas.kostan; sry no; Refusal	Other, Samantha: How do you like the new development cards in this expansion?
refusal	offer	gotwood4sheep; my single wood is precious; Refusal	[Offer], jenn.smith: I can offer you 2 wood for 1 ore.
refusal	counteroffer	tomas.kostan; no clay in here; Refusal	[Counteroffer], sheeplover22: I can give you clay in exchange for wheat.
refusal	other	william; no, sry; Refusal	[Other], Sofia: We can trade if you have any extra wheat.
accept	offer	ljaybrad123; I have sheep I have sheep; Accept	[Offer], sheeplover7: ore for 2 clay
offer	offer	gotwood4sheep; sorry, I want clay, will offer sheep/wheat; Offer	[Offer], Maddy: I'll trade you wood for your sheep.
refusal	accept	ljaybrad123; ahhh sorry nope; Refusal	[Accept], claylover: I'll accept your offer of sheep/wheat.
accept	counteroffer	gotwood4sheep; loads; Accept	Counteroffer, Player2: I can trade you wheat for ore.
refusal	offer	tomas.kostan; no; Refusal	[Offer], sheep4ore: I have plenty of ore, anyone willing to trade some sheep for it?
refusal	counteroffer	william; no; Refusal	Counteroffer, alexis.miller: I can offer you 1 wood for 1 wheat.
offer	other	ljaybrad123; want sheep or wood?; Offer	[Other], katclay4wood: How about we trade some wood for clay?
refusal	counteroffer	gotwood4sheep; afraid not lol; Refusal	[Counteroffer], player2: I can give you ore for wood.
counteroffer	other	gotwood4sheep; it's clay my heart desires!; Counteroffer	[Other], gotwood4sheep: I really need some ore, anyone willing to trade?
refusal	offer	ljaybrad123; I need clay too; Refusal	[Offer], sheeplover7: I can trade you some clay for sheep if you're interested.
counteroffer	offer	gotwood4sheep; maybe ore...; Counteroffer	[Offer], Player B: I can give you clay in exchange for wheat.
refusal	offer	ljaybrad123; no ore sorry; Refusal	[Offer], gotwood4sheep: I can give you a wood for a sheep.
offer	offer	ljaybrad123; anyone have wheat for sheep?; Offer	[Offer], Player 1: Would anyone be willing to trade some ore for wheat?
refusal	offer	william; no; Refusal	[Offer], player1: I can give you 1 wheat for 2 sheep.
refusal	other	gotwood4sheep; not for sheep, sorry :(; Refusal	[Other], Emily: How about we focus on expanding our settlements towards the coast for more ore and wheat?
refusal	refusal	william; can't; Refusal	[Refusal], sheeplover21: No thanks, I'm good on clay for now.
offer	other	gotwood4sheep; i can offer sheep or wheat?; Offer	[Other], player:My dice rolls have been terrible today.
refusal	counteroffer	ljaybrad123; sorry; Refusal	[Counteroffer], clay4ore: I'll trade you some ore for your sheep.
counteroffer	refusal	tomas.kostan; want any wood?; Counteroffer	[Refusal], sheeplover23: No thanks, I need wood for my next build.
refusal	accept	gotwood4sheep; I'm good for wood :D; Refusal	[Accept], emma.smith: Sure, I'll trade you some ore for wood.
counteroffer	other	ljaybrad123; i need wheat... can offer sheep or wood; Counteroffer	[Other], [sheeplover23]: How are you doing on sheep, gotwood4sheep?
refusal	counteroffer	gotwood4sheep; maybe next turn :); Refusal	[Counteroffer], Player 2: I can give you wheat for your sheep.
offer	offer	ljaybrad123; anyone have wheat?; Offer	[Offer], sheep4wood: Would you be willing to trade 2 sheep for 1 wood?
refusal	offer	tomas.kostan; no; Refusal	[Offer], Sarah: I can trade you wheat for wood.
accept	other	gotwood4sheep; yup; Accept	[Other], Sophia: Is there something specific you're looking for, Tomas?
offer	offer	ljaybrad123; 2 sheep?; Offer	[Offer], claymaster88: I have extra ore, would you be interested in trading for some wood?
counteroffer	accept	gotwood4sheep; 1 wood 1 sheep?; Counteroffer	[Accept], PlayerX: Sure, I'll give you 2 sheep for some ore.
accept	counteroffer	ljaybrad123; can do; Accept	[Counteroffer], gotwood4sheep: 2 wheat for 1 wood 1 sheep?
accept	other	gotwood4sheep; deal; Accept	Other, Emily: It's your turn, ljaybrad123.
accept	accept	gotwood4sheep; no problem ;); Accept	[Accept], sheeplover22: I accept your offer.
offer	other	william; does someone want my sheep?; Offer	[Other], gotwood4sheep: I can't seem to get any wheat this game!
counteroffer	other	gotwood4sheep; for what, william?; Counteroffer	[Other], Emma: How many resources do you need to build that settlement?
offer	offer	william; anything really. ore? wood?; Offer	[Offer], william: How about 2 ore for your sheep?
refusal	offer	gotwood4sheep; neither, i'm afraid, only a wheat.  Sorry!; Refusal	[Offer], Emma: clay for wheat?
refusal	offer	william; hmm. maybe later; Refusal	[Offer], sheeplover: I can trade you a sheep for that wheat.
offer	other	tomas.kostan; anyone willing to buy some wood?; Offer	[Other], player1: It happens, luck can be fickle in this game.
refusal	offer	ljaybrad123; cant sorry; Refusal	[Offer], johndo: How about I give you 1 ore for 1 wood?
counteroffer	other	gotwood4sheep; how about 2 sheep, tomas? (1 and the one i owe you); Counteroffer	[Other], Player A: Is there anything else you need or are looking to trade for?
counteroffer	counteroffer	gotwood4sheep; or 1 sheep 1 wheat?; Counteroffer	[Counteroffer], sheep4ore: I can give you 1 ore for 2 sheep.
counteroffer	offer	tomas.kostan; what about 1 sheep and 1 wheat? :) what about 1 sheep and 1 wheat? :); Counteroffer	[Offer], sheep4ore: I can give you 1 ore in exchange for 1 sheep.
accept	counteroffer	gotwood4sheep; deal; Accept	[Counteroffer], maria.gonzalez: How about 2 clay for the sheep and wheat?
accept	accept	tomas.kostan; yeah deal; Accept	[Accept], sheep4ore: Sounds good to me.
offer	other	gotwood4sheep; anyone got clay?; Offer	Other, player2: No problem, happy to help!
offer	other	gotwood4sheep; I will trade very generously I will trade very generously if so; Offer	[Other], Sofia: Why are you winking, tomas.kostan? Are you planning something sneaky in the game?
refusal	other	tomas.kostan; no clay; Refusal	[Other], gotwood4sheep: How many sheep are you willing to trade for wood?
refusal	offer	william; no; Refusal	[Offer], Sarah: I can give you clay in exchange for wheat.
refusal	other	ljaybrad123; nothing...; Refusal	[Other], Emily: Is everything okay, William?
offer	other	william; can i get a clay from someone? offering wheat or sheep; Offer	[Other], gotwood4sheep: I can use some ore if anyone is willing to trade.
refusal	refusal	gotwood4sheep; don't have any; Refusal	[Refusal], Emma: Refusing, I don't need wheat or sheep right now.
refusal	offer	ljaybrad123; sorry; Refusal	[Offer], gotwood4sheep: I can give you wheat for sheep.
refusal	other	tomas.kostan; no; Refusal	[Other], Player 2: It's okay, just part of the game.
offer	other	william; can i get an ore?; Offer	[Other], player 1: Maybe it's time for us to start trading resources among ourselves to get what we need.
accept	counteroffer	ljaybrad123; yes; Accept	[Counteroffer], Emma: I can give you an ore in exchange for a wood.
offer	other	william; do you want a sheep for it?; Offer	[Other], ljaybrad123: Is anyone looking to trade sheep?
accept	accept	gotwood4sheep; I'll trade too I'll trade too; Accept	[Accept], Emily: Sure, I could use a sheep.
accept	accept	ljaybrad123; sure a sheep works; Accept	[Accept], gotwood4sheep: Sure, I'll give you 1 wood for 1 sheep.
accept	accept	william; ok laura; Accept	[Accept], Player2: I can trade you a wheat for that sheep.
